44343
10091	39	5726
7482	61	7363
6281	7	13569
12526	146	334
14093	37	4517
272	13	3868
9599	13	1204
7694	410	7693
349	79	4255
6436	15	163
5474	20	1785
4694	72	1603
5707	9	2978
12725	38	11391
4387	123	6921
9808	13	4985
4670	7	3499
335	136	3793
629	7	13303
759	27	612
759	27	1890
4550	52	7458
56	205	6278
11513	38	610
12608	20	1358
4462	165	12802
4	2	4781
4	35	401
4	35	5170
4	35	4981
4	35	8351
4	35	3697
4	35	11517
2424	7	6694
4704	140	3267
8868	53	837
9453	80	5401
1093	48	58
2492	409	875
9770	25	1180
9496	37	701
760	11	5753
760	11	2342
4273	38	6751
2341	30	667
7979	19	4177
2880	53	8709
12332	171	9
7649	46	1073
656	206	506
1802	181	7654
7192	44	8293
7063	20	58
223	77	1847
7007	53	4738
1471	30	5099
55	164	11987
8444	52	207
1087	61	6961
5362	117	796
5362	117	1423
7374	3	8434
3923	61	4681
1145	118	2966
4199	184	436
4199	19	4993
4199	10	1452
976	10	612
6658	2	8330
6658	35	937
1427	35	7214
1427	35	2047
1427	35	4205
7463	30	9282
5629	247	247
5629	247	1925
4526	270	4020
203	9	1097
3331	61	4988
1781	196	12941
7641	3	7198
5387	16	4239
2673	117	9183
910	13	8425
1462	32	12408
1462	32	4708
1462	32	7626
5307	13	7208
779	31	10279
1193	3	3507
9289	61	9956
4343	27	5387
1229	7	2373
1229	53	488
991	23	1068
6757	7	7688
11308	48	58
300	11	3459
10079	11	6667
4103	53	1037
2807	142	2784
3034	31	1981
5184	182	2534
5062	30	8678
5776	327	886
2541	37	12469
7446	8	10
9768	184	8909
924	46	11236
2149	4	9
1076	46	779
1281	136	2404
1281	156	7310
11228	105	2635
7433	23	58
6988	8	17
1782	10	1840
8314	198	2714
3992	118	2074
7307	9	2842
5960	52	1095
7878	164	7695
7666	10	838
2698	184	1659
9086	195	4822
9188	136	4703
3655	28	13776
9767	37	276
11115	10	369
3932	27	10349
6538	382	4910
1689	37	199
3258	410	7826
806	11	937
806	72	5056
4010	37	10075
10394	99	9438
4125	119	49
4565	119	13318
9273	119	6199
10060	39	3136
266	209	657
4816	30	230
71	32	11390
3414	52	207
9415	10	1252
3770	77	9562
5395	281	9375
8361	30	681
389	23	706
6494	197	11376
3849	53	9983
6229	8	174
1421	171	10
2247	20	278
5467	184	436
3273	124	506
316	19	1359
8358	48	58
3096	47	4645
6285	30	4834
6285	404	3399
432	38	4955
2179	383	604
3437	10	2303
5057	47	7514
1127	30	1104
8127	53	3210
3246	26	5757
4194	26	10366
7335	178	14007
5075	80	2070
7022	142	5732
775	16	2323
12770	23	3041
10101	15	4937
5099	32	3603
1704	164	3060
220	32	3234
6153	30	230
4846	7	4929
4846	182	35
10721	61	6130
6596	13	6862
4021	52	129
11138	202	3280
7158	3	608
682	26	6604
682	26	2075
682	79	2521
6343	184	552
511	3	9527
1220	11	5743
2539	186	4258
13373	164	6252
3466	80	848
6704	336	10390
10319	7	3684
12822	105	10462
3200	69	11450
5140	191	879
850	186	11607
437	10	628
2945	22	8234
5902	119	13065
23	21	251
3111	3	12119
2637	270	9087
2637	270	2548
2714	90	7477
5757	37	510
948	80	1938
5361	67	185
2102	86	2796
986	125	2695
9595	23	12323
5464	7	3841
9343	27	1395
94	21	7732
4735	281	3930
11232	11	6714
2099	7	2756
7492	269	334
2435	290	1644
8465	23	58
12503	10	701
286	128	10106
1719	164	3186
8813	37	1575
1280	45	105
767	10	612
6378	44	4
2545	53	4510
1050	52	4
5557	13	4230
5557	3	5471
109	63	212
6467	65	4068
4920	165	1320
88	67	1899
5149	13	3294
7448	30	12850
8132	35	505
1347	26	5003
3023	46	225
5657	22	12983
113	10	1840
53	181	3112
11645	164	4031
8139	3	417
9	5	12025
9	5	13218
9	261	4324
9	261	12908
14628	282	14903
3825	63	333
3825	13	693
364	47	2584
185	69	1907
845	52	1095
3725	145	4044
3725	145	13455
1465	25	1836
7	9	461
962	32	3287
1166	69	10360
1166	15	2112
749	39	4820
5871	63	4077
9831	119	920
757	171	9
375	74	269
12175	210	13450
7291	13	4460
1695	37	1347
14429	105	1455
4212	10	701
3762	30	230
3762	9	23
7949	119	657
363	26	4566
9602	164	4062
776	10	161
9920	3	4229
12413	302	2063
2797	61	5941
1240	3	944
4872	38	7199
7415	38	1535
1890	16	3096
4491	45	2101
7914	13	417
9380	142	7875
8695	307	3263
877	156	8975
1837	52	179
107	31	3957
2837	3	2836
7348	184	269
3648	30	230
225	31	38
225	31	2545
225	31	5271
225	31	6508
2951	80	3253
5616	193	5020
5616	261	8107
5616	1006	2665
218	3	6106
1418	119	3296
3775	72	9734
2210	3	8558
5506	61	6012
207	35	6899
207	35	2952
3377	46	3034
14017	282	3518
2465	119	5846
11668	164	1305
1488	3	536
6292	13	9240
1493	12	2146
2766	34	11193
2766	34	11133
309	52	743
1450	9	1387
2383	13	9560
443	133	1747
443	124	5102
12936	236	5517
1944	26	7931
1944	11	6124
1310	22	4709
974	79	3565
974	79	9356
3703	37	520
2057	16	4116
5155	94	9773
8667	13	2658
7260	48	58
5302	94	4500
6163	53	12855
6302	37	4313
2136	37	3443
7872	52	129
7872	10	838
2362	35	8358
2362	35	942
65	11	5236
3653	10	1678
6674	61	5505
4762	53	1988
1795	28	12672
7028	255	6318
1703	144	559
8040	119	657
2041	204	146
10001	11	4477
5065	21	12441
10321	7	9858
8016	46	1181
8016	44	4
6391	37	7484
9530	7	3585
1881	184	7871
6903	677	10724
8109	20	58
1693	59	104
3155	25	1836
5221	20	3798
5171	26	8908
1137	117	8967
8053	28	9676
3021	53	3098
4875	164	7520
8253	7	890
8253	21	3632
3872	332	1921
11684	23	8197
13077	9	116
269	54	10741
269	54	7921
269	64	10077
269	64	3957
6248	30	8678
4133	22	312
6225	21	251
3070	50	806
644	38	9254
19	52	1398
8272	13	6616
10627	44	5926
5783	30	391
7831	54	9728
429	79	3999
429	79	7396
5441	109	4628
129	35	12927
129	35	3462
7820	128	2677
5030	38	10504
1899	15	2675
3276	335	714
8080	30	2226
2744	2	6253
10496	48	278
2121	136	5306
13023	138	174
935	20	140
120	72	8109
939	123	8172
2927	28	8995
8502	124	1435
418	13	5284
3199	15	1194
1225	165	7216
1182	205	1962
6065	9	5181
2327	20	3279
2303	11	7326
11293	32	2656
681	32	408
7890	125	2254
4834	32	2802
7786	46	1181
11727	23	2328
1094	36	3740
1094	35	9226
1094	35	19
3359	2	3070
12255	77	991
5579	79	7291
8764	37	273
397	236	4546
8064	228	959
8064	228	2482
10708	41	328
6384	30	230
3129	15	335
784	38	7138
1324	32	2325
1324	32	1323
1324	32	5682
10722	115	3895
4989	72	2597
2106	20	635
2106	20	176
503	20	1304
5666	138	9
11917	554	2104
1181	31	6439
6692	39	12182
635	28	9372
635	28	14171
635	674	58
635	0	6321
6316	10	7200
3578	26	9090
3062	10	806
5643	44	129
7101	323	10482
7217	4	9
4684	20	1034
7034	52	77
1209	25	2191
12417	63	902
478	38	11344
4060	63	1602
12401	4	10
2042	119	2028
2042	3	488
4341	79	4613
12393	30	230
2484	32	4320
2484	32	10044
2484	32	10334
6306	9	7445
8490	94	4482
520	26	5670
520	11	3107
2082	70	7281
4861	20	3804
13049	23	1063
10693	395	1352
11261	23	58
1980	37	775
1104	32	4434
4443	9	6098
8676	128	5538
7024	20	140
7024	44	635
2073	393	139
4996	117	2985
1819	13	6843
3750	128	3599
4489	13	8206
6982	13	4033
3576	7	756
6621	37	740
376	25	1836
577	21	251
9906	138	10
9906	171	10
1342	138	10
4800	7	5804
6699	22	4117
7523	27	1175
1352	245	11117
3343	144	375
146	260	3118
146	260	5880
8638	28	7545
1398	35	11969
7326	290	2435
1219	7	3541
9907	173	12244
7928	138	10
1058	46	567
2263	54	5164
2263	54	8351
3577	31	8109
539	28	13617
539	105	2767
7124	7	1917
7124	20	111
5035	21	3138
782	52	1670
2941	61	2978
1401	9	9873
6373	37	725
6373	165	9332
333	69	4546
7102	13	4851
7102	13	3825
9611	25	1156
3443	11	8863
3443	72	647
9234	21	4743
8440	44	1043
803	97	2861
3146	281	13609
1400	209	6490
9771	26	9118
6943	30	1333
1038	356	12757
12058	164	5294
625	46	1618
1948	38	6686
902	86	1889
902	186	14075
902	156	13769
6060	67	2404
8244	47	9751
7909	20	635
5900	202	3424
2844	13	6533
4123	184	2703
1034	97	1039
3769	37	1735
6045	37	1086
1089	35	10546
1089	35	6129
5228	92	312
1927	32	5118
1927	32	13702
1508	723	3108
1508	77	11845
4157	26	4133
1828	53	3762
6929	151	146
2444	409	887
6057	37	4220
3953	10	701
7833	77	2419
7606	10	120
11052	60	539
5672	3	5568
1273	191	6402
4546	22	2458
2852	9	9426
7941	54	9166
2887	3	8139
1753	3	6794
8056	67	2053
2893	20	247
114	20	58
10920	138	9
11542	13	5342
11542	119	12267
3833	30	1927
7755	20	3477
9161	503	1637
7750	25	1156
2787	144	4997
6113	9	11785
1731	169	167
1068	28	13613
567	31	5794
567	31	10250
567	31	1714
7879	23	545
7178	382	1019
2585	61	8607
6468	20	1304
8372	20	913
997	75	7515
8839	30	1927
1660	45	3118
1660	261	11282
1660	261	8942
1997	30	1104
6700	20	58
7284	48	58
522	26	6664
5212	26	5736
118	28	13065
118	105	6878
3650	9	3867
5058	26	9027
5058	79	6193
12571	23	3116
717	140	10280
3605	25	1156
9692	46	2860
7920	22	12511
867	437	3814
867	437	1637
3525	16	739
3752	22	3258
1175	79	8102
5913	164	2303
10343	22	784
4570	3	11191
5258	30	681
3723	20	140
4535	429	6239
5812	378	3708
10122	52	12612
5999	37	760
1254	46	107
7793	184	2263
7793	20	1304
334	436	7774
334	156	4737
334	156	7297
334	156	600
1036	50	1600
9477	13	2316
130	184	2263
5168	3	7914
496	124	762
2919	53	10720
5773	37	1309
9739	49	2254
2729	3	45
1120	52	1427
3497	205	2591
6417	41	24
6417	124	789
176	28	12373
253	35	4494
1136	13	4067
7604	30	13405
9620	8	10
2561	6	6240
2561	105	3788
435	13	6614
4104	336	2524
12341	25	1836
6671	104	163
7401	128	8083
3140	245	7762
1329	53	2879
1236	94	8032
2965	247	714
12668	169	697
4144	156	5097
7018	9	8333
13276	37	6570
10329	171	17
12090	13	1103
2672	117	393
2672	58	1587
2128	265	247
456	9	2638
10323	38	201
29	247	3590
7251	37	3443
9490	145	3472
6012	21	251
6012	10	1678
3448	50	3615
144	28	9413
144	6	7123
8480	37	1309
7777	7	6855
651	32	8705
651	32	10405
651	32	2951
651	32	14568
1972	27	4905
1516	50	2057
7480	52	1670
169	261	914
7739	9	7143
1381	132	444
2071	26	5292
365	7	12793
5456	79	5953
5443	80	5229
3048	146	902
11377	22	1485
11377	375	5655
2583	32	7849
3233	7	5978
10924	105	1592
12136	25	1466
11970	128	11651
5355	10	447
3434	13	3879
2366	20	3804
11773	144	13420
5119	14	762
11859	37	3815
3907	13	1911
4713	28	8968
1395	16	6181
12056	171	174
1913	37	2480
7111	50	8074
652	30	338
10886	164	2792
9899	10	791
4161	3	608
134	26	362
134	11	5056
7702	4	17
667	32	2332
667	32	6404
667	32	3003
667	32	8865
667	32	2900
667	32	595
3402	13	3403
11306	119	12367
11975	171	174
4712	184	436
6004	37	5249
24	12	2695
155	37	1814
155	37	3457
249	52	253
6862	37	3547
6862	67	211
9499	22	831
8073	151	1274
11911	8	9
7902	272	1274
1291	307	3263
11459	196	3135
843	23	7497
2363	37	1861
4393	23	635
3074	50	369
7117	52	5775
1049	156	2584
86	39	4362
13884	109	13412
626	38	6980
3886	53	1111
6181	27	760
3044	3	627
744	10	1580
6666	209	657
3298	3	2316
4592	138	17
7204	37	1373
8047	54	8433
89	202	3942
3391	32	2261
6895	119	3939
7664	10	916
6173	7	10918
8248	128	6386
5640	7	8279
179	35	3304
13301	3	4369
7231	30	8678
10559	9	5236
2690	9	7248
10185	37	5212
3538	20	4748
5187	22	4273
394	135	1924
2985	363	7033
3454	10	4989
11847	138	17
8332	61	2262
1064	30	338
510	26	1531
5216	128	1887
6876	197	11141
4059	156	5218
284	38	1862
6676	605	2181
2676	30	2484
608	13	9732
3328	52	4
663	16	1378
10326	171	174
7155	20	1043
5940	7	10696
5940	50	1814
8706	181	4025
10567	9	12927
3584	20	3341
10179	58	49
1861	26	4705
2299	11	7034
6195	7	2423
1212	15	4774
7558	3	4033
9963	9	7063
6126	13	5214
944	13	1021
183	255	182
12102	201	1274
9609	255	9124
7720	138	17
2572	72	8863
12850	32	12926
371	46	225
2823	32	4864
2823	32	10957
2823	32	13094
2823	32	10927
1752	169	745
6315	7	3541
1073	31	5828
1073	31	4572
4062	16	108
701	26	11440
701	79	4385
4011	31	2487
4011	31	9435
1942	47	6515
5027	26	55
5957	47	3449
1388	197	11141
6193	128	6787
754	52	5858
7476	643	14123
8724	395	11226
10606	7	7307
5469	20	3342
581	206	3334
2534	337	401
13951	74	9699
1614	123	7989
1302	32	5999
7782	47	13362
6259	165	4259
13239	78	1777
12156	9	125
17	5	8853
17	5	9227
17	5	10326
17	261	7028
17	261	5428
2146	132	1435
6492	3	9637
1999	13	1998
1619	7	6528
6240	120	6534
9835	61	6762
1317	10	82
12540	9	7063
1053	335	2216
4583	8	174
2116	184	1659
2235	10	3060
4205	48	3839
2215	169	2570
2215	20	3839
739	27	5396
3231	23	583
6350	164	1175
1785	124	394
7369	4	174
10890	202	999
3335	186	10632
12019	25	1836
11401	9	4128
2801	117	6631
5880	151	146
2782	26	9593
1228	13	9801
579	30	667
1085	27	57
6967	20	635
1549	46	1073
1977	13	4575
8933	255	3362
1454	52	1398
562	31	4196
230	32	11879
230	32	1205
230	32	14425
230	32	1570
230	32	2608
230	32	1414
230	32	4546
8158	52	794
1954	140	4613
4332	363	2802
414	2	5340
58	70	11867
58	419	1435
58	28	9106
58	28	8191
58	28	5778
58	28	11789
58	105	118
8036	3	1142
6537	20	1410
211	69	11461
211	69	1920
211	69	11374
211	156	7557
2262	7	1758
6517	20	1925
6517	20	278
4018	7	10161
1805	30	667
10	5	6340
10	5	9930
10	261	11825
10	261	9884
7177	61	4312
595	13	2132
500	119	4398
99	32	2291
99	32	6207
8309	13	6725
552	54	835
552	54	1055
552	13	2930
9123	63	877
7544	156	4602
6395	61	3414
12047	140	1199
956	9	2565
11486	30	230
2127	52	248
2127	46	3577
174	5	2653
174	261	5675
174	261	1206
174	261	10329
174	261	317
13715	37	791
4192	14	9662
4690	317	58
10057	52	1876
328	12	278
1732	97	4169
11678	52	743
3211	30	230
6598	7	9763
6598	10	2491
9411	22	1214
2756	13	2428
10650	23	2927
5284	80	7523
8656	411	1674
2980	99	4425
9512	210	1398
6549	206	5629
2189	20	6993
3558	53	4621
8039	37	2071
5552	70	8519
5179	38	6610
2088	61	7921
250	53	8401
9195	146	2102
2483	383	169
3268	38	6056
123	37	4232
6539	37	4341
6539	22	5566
604	261	7843
5133	128	4951
6764	164	4518
44	37	4187
4936	37	4194
4936	13	2091
2936	44	6658
3456	109	11814
5040	269	211
6779	237	14886
791	11	6846
791	11	4582
791	11	2449
791	11	6861
791	11	10938
11680	23	1725
2289	37	13226
4311	13	7177
3144	50	134
11073	9	4672
6490	236	3542
7992	92	1485
5608	13	1803
4187	11	8267
1216	21	251
8030	13	3532
9464	13	4921
5741	39	11426
12390	26	2352
1059	3	7206
6827	79	8803
6601	52	794
436	54	13580
436	64	3990
11130	13	8558
1014	105	1381
6245	80	848
8846	13	5609
8674	70	9469
3243	30	1104
1623	37	234
3773	202	2790
11517	46	1517
13730	37	628
1556	260	105
1107	13	2609
180	245	181
10508	210	2693
11278	13	12317
287	13	3434
12152	662	986
8680	38	610
2643	63	4077
4521	307	4742
4427	19	7631
21	11	6896
2621	22	3045
3097	16	3204
6300	138	959
6300	138	2482
4819	27	760
11982	46	1181
4895	13	6395
2419	202	2790
7557	39	12926
7557	67	211
1844	184	2022
1844	10	22
2281	193	2624
6204	23	4191
2865	75	310
4602	63	4077
4602	22	572
237	22	5256
2404	15	850
2352	37	1648
706	378	251
706	28	705
1431	9	5780
3078	11	2203
3356	37	1077
10318	53	5017
571	13	3430
4553	20	2603
2226	32	9265
2226	32	9447
698	52	1427
3593	30	2484
3379	10	760
9224	37	3457
2851	10	1944
8323	482	174
8526	356	900
8526	356	3700
339	7	13621
2078	47	10387
343	46	3034
343	50	838
7040	10	1944
7566	356	5281
869	117	2673
5663	20	1358
1023	12	504
3719	20	247
7242	38	11196
8528	9	8753
2664	13	6753
9928	202	3339
199	26	1815
199	26	123
8455	508	13166
6386	7	12962
4927	136	5306
12823	38	12670
6312	22	4709
3299	13	2623
8177	119	11680
4510	3	4575
4510	232	2368
2058	53	9828
3840	138	174
2195	63	1899
1814	26	1951
5029	165	11064
10285	202	9825
8180	13	6332
6557	7	12365
8298	123	2229
3244	115	6957
6331	383	988
6637	0	6321
3615	11	1962
1517	32	7641
1617	46	107
4452	63	212
748	26	1971
9331	50	630
2256	52	1094
2256	10	1749
1642	48	58
1642	20	3839
9106	25	1683
46	165	3049
1533	65	2653
4843	202	6022
6881	53	5702
794	35	3696
4411	10	1678
8863	52	787
271	13	8848
446	21	251
9543	7	13508
660	37	1189
10594	30	7880
6919	269	653
563	184	2263
2879	61	2058
8595	30	651
2118	16	364
2892	37	1385
983	411	7518
3444	19	10371
1676	128	8472
1930	53	2797
5571	23	278
3216	246	4168
5382	21	251
612	16	2391
815	136	2053
9005	94	1359
7319	38	4918
8364	25	1836
10856	128	5601
10691	140	9363
8840	13	6105
1569	38	2868
7499	171	174
1836	219	9825
1836	394	2790
1836	181	3974
2278	272	4491
4203	69	7774
5915	53	1165
361	7	3674
12239	10	1006
2702	19	418
787	36	3625
7539	20	1034
1331	20	1381
2194	38	10579
5195	169	10542
8768	20	7580
2493	138	2444
1673	9	7041
1518	11	5043
5421	37	932
10208	30	391
7410	281	3930
8081	117	2801
7830	26	1965
677	3	10720
4742	645	8477
8436	13	6004
5726	94	6077
8835	119	13466
1485	38	2796
1485	38	11118
1485	38	5223
4229	30	667
2579	265	2432
9863	30	230
4942	37	6973
226	10	972
1354	13	3111
8363	196	4981
1032	142	5090
827	182	35
7457	20	3342
7457	10	9011
5291	136	1791
2314	247	3123
2796	30	599
9754	52	4
10233	173	10923
4143	13	3543
1432	236	3977
69	31	1501
13802	37	1600
9443	38	2183
247	97	395
10536	4	174
7515	3	7820
2584	30	1104
1413	105	3854
7618	64	3272
7458	35	10671
9309	13	6080
1227	119	657
1111	37	1003
3392	63	211
8181	13	7061
2072	46	562
2777	53	5083
3150	63	2539
93	20	1925
4624	128	3428
12231	28	6799
4467	128	6508
2420	3	2289
653	69	11182
653	15	6832
1180	181	7385
6072	30	667
3936	27	32
2344	410	11424
2344	38	12417
9610	20	1304
12268	37	1175
7957	191	7342
12602	317	13889
8911	30	667
7120	38	4053
338	32	4300
338	32	1807
338	32	2784
620	38	1691
564	165	717
6730	9	171
2809	52	1094
2642	13	3369
347	108	5241
5597	202	10204
1156	181	4954
10389	523	6030
4126	30	779
2842	20	111
908	3	10005
743	35	10205
861	20	2328
4504	35	1654
4253	228	169
721	317	3381
12011	164	7761
303	77	6376
7621	191	1544
6278	50	3065
6103	164	7520
7443	44	4
3275	4	10
1609	77	6064
1609	77	753
11504	46	1618
9119	164	1554
4299	53	2339
8973	13	7569
8973	13	6
8973	13	7
3250	22	312
1504	20	657
2861	49	504
2822	37	2303
546	323	58
9888	21	3663
6141	48	9276
386	11	6601
3108	282	13524
5176	49	8906
7114	63	7710
761	2	4292
6077	198	5032
778	16	1942
972	26	12488
972	11	5985
972	72	3070
7710	136	4203
77	35	4981
122	9	2167
5799	47	149
12014	37	1547
8774	165	3182
2738	28	3897
4135	382	8751
12841	25	53
5967	30	667
273	11	4377
2654	204	1660
2654	228	1280
1751	9	9331
5766	15	211
8733	20	3341
2661	30	338
2675	186	10632
4398	330	1168
2808	13	1531
1271	2	6189
1648	26	5120
3181	37	909
7085	521	12869
5546	28	14163
2370	210	3925
3153	13	4719
4374	44	320
1385	11	4710
1385	11	1123
1385	79	11401
542	11	2895
5225	281	4735
6707	138	4491
3468	20	2107
3468	44	3359
6543	260	5242
3795	28	10685
501	9	8097
6753	9	8158
8517	20	1563
7235	22	1485
1458	128	3209
369	11	10115
369	11	3217
369	16	3447
5309	220	758
8367	52	2347
3661	164	3586
202	32	890
202	32	4133
202	32	11161
202	32	2865
3976	22	7315
9101	11	4519
12422	39	384
5580	209	8481
212	136	5766
212	136	3261
212	156	5657
4575	3	3507
6335	3	5854
1077	11	306
1077	11	2799
1678	11	20
7726	140	4277
6485	30	667
968	79	7779
3045	38	1775
5206	13	7322
9680	142	7422
880	20	2082
2781	164	1970
2148	128	2591
2148	61	5442
4128	52	179
4937	136	902
3059	13	3492
5932	30	667
12216	119	13889
9649	94	12142
11500	30	10367
6548	461	251
6751	13	6621
6751	75	1566
3663	125	11049
2503	13	3539
6359	138	9
1142	9	1633
697	54	634
1037	128	1259
1119	3	1118
3118	383	6543
3378	26	4957
8152	46	562
444	247	761
4945	20	1925
10709	501	43
4321	37	3589
13323	411	1674
11502	4	10
6441	13	2728
1390	67	1281
1883	202	3280
6412	54	6800
10643	52	4
11280	138	17
8421	13	7208
168	20	1732
6626	138	9
1763	26	501
4642	37	909
2670	77	11351
9634	4	10
10675	7	5118
2236	52	253
4130	138	17
1095	35	3236
1095	35	1781
1095	35	1501
2652	37	82
1709	136	4077
3430	3	7127
3175	50	1871
10305	28	14402
5703	410	7812
5488	13	9617
8756	164	4989
6684	21	251
5856	8	9
8678	32	4053
2693	36	10672
12021	138	174
4736	140	162
188	15	2675
9903	128	4812
7127	13	3704
12458	23	58
4505	7	660
479	7	7703
1376	13	11589
9015	8	17
7061	3	7164
1985	16	975
13559	72	1096
6330	70	10985
5474	48	58
12725	38	11879
4670	10	419
335	69	2261
335	15	10101
335	156	10170
335	156	5757
6208	419	789
10371	61	5840
10074	50	419
890	3	5124
7491	39	7884
3408	20	803
8683	382	4819
7003	37	520
4	2	5940
4	35	973
4	35	5625
4	35	3562
2424	7	4328
11265	119	1149
10096	209	4545
10096	52	787
10096	20	8502
1294	431	303
10404	49	2082
3708	125	803
760	26	7039
4496	6	9183
229	23	1068
7649	20	443
4746	30	667
4746	67	4669
368	37	3097
1701	210	1271
2836	13	3012
10019	164	701
1802	219	4024
9194	140	11391
13720	621	12676
6523	169	8826
2249	128	8472
4849	20	176
10952	9	4127
5362	117	6631
3822	25	1180
2935	119	1675
13756	38	627
2521	13	1845
1970	26	2541
4719	3	2967
508	156	3150
1084	13	5731
1812	20	1785
1427	35	6378
1427	35	7923
1427	35	2531
4747	13	7314
4645	61	6098
4645	61	659
1171	156	10780
5629	247	8478
5629	135	6747
2590	317	58
214	115	2706
1602	186	1601
3076	151	1280
1929	97	9739
1929	34	2882
5387	79	8895
7527	61	10487
4539	146	334
5930	291	2238
5930	540	6904
336	165	7726
1539	49	278
11446	44	4
1462	32	677
1462	32	3507
1462	32	1102
1462	32	9032
3685	3	8092
2346	44	1095
4097	61	4444
6673	50	1234
5307	3	1268
32	16	3312
779	31	8878
779	31	6817
779	31	3462
779	31	6363
779	31	6517
779	31	5
6667	52	7458
2798	20	41
424	429	8013
5227	205	3310
5558	105	193
235	22	4117
8853	171	174
4439	3	7180
393	701	3399
9806	9	3757
7912	53	5962
1144	206	2225
3028	52	4
8096	136	2112
1328	164	818
5189	80	238
7200	72	401
9552	105	13663
7212	26	9207
3887	37	548
9532	23	2927
924	20	443
2426	165	12892
10435	10	273
14057	343	1443
964	35	3583
7298	576	13368
1782	7	2639
3879	3	9285
3879	9	8525
7307	13	2793
7307	13	3435
7940	119	10463
5670	37	621
1596	20	3647
12611	37	3502
12927	46	567
5020	336	10401
4591	8	10
1547	11	1243
3932	47	10604
12708	128	1080
3366	21	251
10422	8	9
10394	4	10
10394	99	3221
3506	119	3494
4183	26	1997
71	32	8313
71	32	6283
71	32	2599
10521	94	3136
8572	38	405
6457	27	3097
117	49	1063
568	191	4628
2247	20	140
3273	133	3100
3273	674	1989
4465	145	2427
8358	10	3378
2495	13	8649
1961	146	3335
6532	336	5484
6142	105	14219
198	7	6732
4698	164	974
587	151	1280
775	11	401
775	11	4347
775	11	5981
8570	10	932
990	181	8379
6061	20	111
4846	46	2293
4846	182	2918
1452	79	2088
5897	146	2539
455	39	6399
455	30	71
2048	16	10699
8872	30	230
5710	13	156
10283	191	1544
12922	298	6662
6233	22	1485
4652	501	251
682	26	8377
682	79	9454
11075	9	2167
4580	104	7360
2539	186	11607
2539	186	12448
5078	20	1358
5078	20	1732
7665	22	3824
6421	13	5488
3967	37	1890
1435	393	6795
7308	70	11200
103	2	7724
103	2	2401
103	77	331
9117	13	261
6277	11	2055
7741	30	338
13568	171	174
3123	674	8246
4982	20	1785
4367	30	99
8119	164	1890
1255	382	1019
1420	173	8523
6082	69	9499
